4323;5;3035;10.000000;1922;2.238399;0.0
4323;26;3035;10.000000;1922;2.238399;0.0
4323;6;3029;10.000000;1925;3.330791;0.0
4323;27;3029;10.000000;1925;3.330791;0.0
4324;0;3024;10.000000;1896;0.000000;0.0
4324;9;3024;10.000000;1896;0.000000;0.0
4324;10;3024;10.000000;1896;0.000000;0.0
4324;21;3024;10.000000;1896;0.000000;0.0
4324;1;3015;10.000000;1892;-0.550601;0.0
4324;22;3015;10.000000;1892;-0.550601;0.0
4324;2;3016;10.000000;1902;4.451156;0.0
4324;23;3016;10.000000;1902;4.451156;0.0
4324;3;3024;10.000000;1889;0.371295;0.0
4324;24;3024;10.000000;1889;0.371295;0.0
4324;4;3023;10.000000;1906;2.609118;0.0
4324;25;3023;10.000000;1906;2.609118;0.0
4324;5;3017;10.000000;1911;3.506020;0.0
4324;26;3017;10.000000;1911;3.506020;0.0
4325;0;3059;9.700000;1925;0.000000;0.0
4325;9;3059;9.700000;1925;0.000000;0.0
4325;10;3059;9.700000;1925;0.000000;0.0
4325;21;3059;9.700000;1925;0.000000;0.0
4325;1;3060;9.700000;1923;0.824676;0.0
4325;22;3060;9.700000;1923;0.824676;0.0
4325;2;3044;9.700000;1929;-0.903194;0.0
4325;23;3044;9.700000;1929;-0.903194;0.0
4325;3;3042;9.700000;1936;4.281977;0.0
4325;24;3042;9.700000;1936;4.281977;0.0
4325;4;3056;9.700000;1953;2.775618;0.0
4325;25;3056;9.700000;1953;2.775618;0.0
4326;0;3024;9.800000;1982;0.000000;0.0
4326;9;3024;9.800000;1982;0.000000;0.0
4326;10;3024;9.800000;1982;0.000000;0.0
4326;21;3024;9.800000;1982;0.000000;0.0
4326;1;3027;9.800000;1964;-0.072103;0.0
4326;22;3027;9.800000;1964;-0.072103;0.0
4326;2;3021;9.800000;1961;-0.496308;0.0
4326;23;3021;9.800000;1961;-0.496308;0.0
4326;3;3041;9.800000;1980;2.113608;0.0
4326;24;3041;9.800000;1980;2.113608;0.0
4326;4;3017;9.800000;1963;-0.815504;0.0
4326;25;3017;9.800000;1963;-0.815504;0.0
4326;5;3022;9.800000;1971;-1.285378;0.0
4326;26;3022;9.800000;1971;-1.285378;0.0
4326;6;3014;9.800000;1972;4.666347;0.0
4326;27;3014;9.800000;1972;4.666347;0.0
4326;7;3016;9.800000;1977;4.258397;0.0
4326;28;3016;9.800000;1977;4.258397;0.0
4326;8;3020;9.800000;1987;3.604479;0.0
4326;29;3020;9.800000;1987;3.604479;0.0
4327;0;3010;9.800000;1974;0.000000;0.0
4327;9;3010;9.800000;1974;0.000000;0.0
4327;10;3010;9.800000;1974;0.000000;0.0
4327;21;3010;9.800000;1974;0.000000;0.0
4327;1;3005;9.800000;1959;-0.572082;0.0
4327;22;3005;9.800000;1959;-0.572082;0.0
4327;2;3015;9.800000;1968;1.856215;0.0
4327;23;3015;9.800000;1968;1.856215;0.0
4327;3;3002;9.800000;1969;4.458085;0.0
4327;24;3002;9.800000;1969;4.458085;0.0
4328;0;2950;10.100000;1982;0.000000;0.0
4328;9;2950;10.100000;1982;0.000000;0.0
4328;10;2950;10.100000;1982;0.000000;0.0
4328;21;2950;10.100000;1982;0.000000;0.0
4328;1;2959;10.100000;1976;0.164357;0.0
4328;22;2959;10.100000;1976;0.164357;0.0
4328;2;2949;10.100000;1985;-1.443095;0.0
4328;23;2949;10.100000;1985;-1.443095;0.0
4328;3;2965;10.100000;1983;1.122624;0.0
4328;24;2965;10.100000;1983;1.122624;0.0
4328;4;2967;10.100000;1987;1.735321;0.0
4328;25;2967;10.100000;1987;1.735321;0.0
4328;5;2970;10.100000;1997;2.293848;0.0
4328;26;2970;10.100000;1997;2.293848;0.0
4329;0;2952;10.000000;1972;0.000000;0.0
4329;9;2952;10.000000;1972;0.000000;0.0
4329;10;2952;10.000000;1972;0.000000;0.0
4329;21;2952;10.000000;1972;0.000000;0.0
4329;1;2964;10.000000;1939;0.053206;0.0
4329;22;2964;10.000000;1939;0.053206;0.0
4329;2;2967;10.000000;1941;0.385111;0.0
4329;23;2967;10.000000;1941;0.385111;0.0
4329;3;2958;10.000000;1947;-1.037753;0.0
4329;24;2958;10.000000;1947;-1.037753;0.0
4329;4;2972;10.000000;1947;1.195820;0.0
4329;25;2972;10.000000;1947;1.195820;0.0
4329;5;2953;10.000000;1959;3.998633;0.0
4329;26;2953;10.000000;1959;3.998633;0.0
4329;6;2969;10.000000;1957;2.471226;0.0
4329;27;2969;10.000000;1957;2.471226;0.0
4329;7;2963;10.000000;1960;3.305950;0.0
4329;28;2963;10.000000;1960;3.305950;0.0
4330;0;2022;9.600000;1875;0.000000;0.0
4330;9;2022;9.600000;1875;0.000000;0.0
4330;10;2022;9.600000;1875;0.000000;0.0
4330;21;2022;9.600000;1875;0.000000;0.0
4330;1;2011;9.600000;1870;-0.832219;0.0
4330;22;2011;9.600000;1870;-0.832219;0.0
4330;2;2029;9.600000;1879;1.570178;0.0
4330;23;2029;9.600000;1879;1.570178;0.0
4330;3;2025;9.600000;1888;2.714199;0.0
4330;24;2025;9.600000;1888;2.714199;0.0
4331;0;2060;9.900000;1885;0.000000;0.0
4331;9;2060;9.900000;1885;0.000000;0.0
4331;10;2060;9.900000;1885;0.000000;0.0
4331;21;2060;9.900000;1885;0.000000;0.0
4331;1;2031;9.900000;1870;-1.107803;0.0
4331;22;2031;9.900000;1870;-1.107803;0.0
4331;2;2055;9.900000;1878;1.291865;0.0
4331;23;2055;9.900000;1878;1.291865;0.0
4331;3;2041;9.900000;1879;-1.571415;0.0
4331;24;2041;9.900000;1879;-1.571415;0.0
4331;4;2057;9.900000;1884;2.132049;0.0
4331;25;2057;9.900000;1884;2.132049;0.0
4331;5;2046;9.900000;1888;3.516091;0.0
4331;26;2046;9.900000;1888;3.516091;0.0
4332;0;2080;9.700000;1879;0.000000;0.0
4332;9;2080;9.700000;1879;0.000000;0.0
4332;10;2080;9.700000;1879;0.000000;0.0
4332;21;2080;9.700000;1879;0.000000;0.0
4332;1;2046;9.700000;1866;-1.278868;0.0
4332;22;2046;9.700000;1866;-1.278868;0.0
4332;2;2064;9.700000;1874;4.433457;0.0
4332;23;2064;9.700000;1874;4.433457;0.0
4332;3;2076;9.700000;1883;2.579683;0.0
4332;24;2076;9.700000;1883;2.579683;0.0
4332;4;2071;9.700000;1879;2.885625;0.0
4332;25;2071;9.700000;1879;2.885625;0.0
4333;0;2094;9.600000;1904;0.000000;0.0
4333;9;2094;9.600000;1904;0.000000;0.0
4333;10;2094;9.600000;1904;0.000000;0.0
4333;21;2094;9.600000;1904;0.000000;0.0
4333;1;2075;9.600000;1890;-0.255967;0.0
4333;22;2075;9.600000;1890;-0.255967;0.0
4333;2;2068;9.600000;1891;-1.009544;0.0
4333;23;2068;9.600000;1891;-1.009544;0.0
4333;3;2080;9.600000;1899;2.213615;0.0
4333;24;2080;9.600000;1899;2.213615;0.0
4333;4;2064;9.600000;1900;4.331239;0.0
4333;25;2064;9.600000;1900;4.331239;0.0
4334;0;2809;10.100000;1957;0.000000;0.0
4334;9;2809;10.100000;1957;0.000000;0.0
4334;10;2809;10.100000;1957;0.000000;0.0
4334;21;2809;10.100000;1957;0.000000;0.0
4334;1;2831;10.100000;1936;0.982120;0.0
4334;22;2831;10.100000;1936;0.982120;0.0
4334;2;2805;10.100000;1932;-0.464408;0.0
4334;23;2805;10.100000;1932;-0.464408;0.0
4334;3;2819;10.100000;1945;1.160022;0.0
4334;24;2819;10.100000;1945;1.160022;0.0
4334;4;2806;10.100000;1948;4.673327;0.0
4334;25;2806;10.100000;1948;4.673327;0.0
4334;5;2824;10.100000;1956;2.187874;0.0
4334;26;2824;10.100000;1956;2.187874;0.0
4334;6;2802;10.100000;1960;3.913623;0.0
4334;27;2802;10.100000;1960;3.913623;0.0
4335;0;2837;10.000000;1948;0.000000;0.0
4335;9;2837;10.000000;1948;0.000000;0.0
4335;10;2837;10.000000;1948;0.000000;0.0
4335;21;2837;10.000000;1948;0.000000;0.0
4335;1;2848;10.000000;1929;0.895367;0.0
4335;22;2848;10.000000;1929;0.895367;0.0
4335;2;2843;10.000000;1936;1.260458;0.0
4335;23;2843;10.000000;1936;1.260458;0.0
4335;3;2830;10.000000;1941;4.301615;0.0
4335;24;2830;10.000000;1941;4.301615;0.0
4335;4;2843;10.000000;1940;1.928926;0.0
4335;25;2843;10.000000;1940;1.928926;0.0
4335;5;2840;10.000000;1949;2.755664;0.0
4335;26;2840;10.000000;1949;2.755664;0.0
4336;0;2843;10.000000;1950;0.000000;0.0
4336;9;2843;10.000000;1950;0.000000;0.0
4336;10;2843;10.000000;1950;0.000000;0.0
4336;21;2843;10.000000;1950;0.000000;0.0
4336;1;2860;10.000000;1942;0.057960;0.0
4336;22;2860;10.000000;1942;0.057960;0.0
4336;2;2853;10.000000;1945;-1.212666;0.0
4336;23;2853;10.000000;1945;-1.212666;0.0
4336;3;2867;10.000000;1947;1.450746;0.0
4336;24;2867;10.000000;1947;1.450746;0.0
4336;4;2858;10.000000;1955;3.451811;0.0
4336;25;2858;10.000000;1955;3.451811;0.0
4337;0;2853;9.800000;1929;0.000000;0.0
4337;9;2853;9.800000;1929;0.000000;0.0
4337;10;2853;9.800000;1929;0.000000;0.0
4337;21;2853;9.800000;1929;0.000000;0.0
4337;1;2865;9.800000;1923;0.557853;0.0
4337;22;2865;9.800000;1923;0.557853;0.0
4337;2;2854;9.800000;1932;4.402051;0.0
4337;23;2854;9.800000;1932;4.402051;0.0
4337;3;2861;9.800000;1935;3.199553;0.0
4337;24;2861;9.800000;1935;3.199553;0.0
4337;4;2868;9.800000;1934;2.098207;0.0
4337;25;2868;9.800000;1934;2.098207;0.0
4338;0;2885;9.700000;1941;0.000000;0.0
4338;9;2885;9.700000;1941;0.000000;0.0
4338;10;2885;9.700000;1941;0.000000;0.0
4338;21;2885;9.700000;1941;0.000000;0.0
4338;1;2883;9.700000;1933;-0.233344;0.0
4338;22;2883;9.700000;1933;-0.233344;0.0
4338;2;2878;9.700000;1940;-1.043386;0.0
4338;23;2878;9.700000;1940;-1.043386;0.0
4338;3;2878;9.700000;1944;4.592339;0.0
4338;24;2878;9.700000;1944;4.592339;0.0
4338;4;2875;9.700000;1953;3.972413;0.0
4338;25;2875;9.700000;1953;3.972413;0.0
4339;0;2793;10.000000;1950;0.000000;0.0
4339;9;2793;10.000000;1950;0.000000;0.0
4339;10;2793;10.000000;1950;0.000000;0.0
4339;21;2793;10.000000;1950;0.000000;0.0
4339;1;2787;10.000000;1933;-0.018976;0.0
4339;22;2787;10.000000;1933;-0.018976;0.0
4339;2;2780;10.000000;1949;4.628628;0.0
4339;23;2780;10.000000;1949;4.628628;0.0
4339;3;2794;10.000000;1949;1.531735;0.0
4339;24;2794;10.000000;1949;1.531735;0.0
4339;4;2784;10.000000;1960;3.462565;0.0
4339;25;2784;10.000000;1960;3.462565;0.0
4340;0;2780;10.000000;1944;0.000000;0.0
4340;9;2780;10.000000;1944;0.000000;0.0
4340;10;2780;10.000000;1944;0.000000;0.0
4340;21;2780;10.000000;1944;0.000000;0.0
4340;1;2769;10.000000;1934;0.382756;0.0
4340;22;2769;10.000000;1934;0.382756;0.0
4340;2;2770;10.000000;1951;1.487035;0.0
4340;23;2770;10.000000;1951;1.487035;0.0
4340;3;2753;10.000000;1946;-1.061865;0.0
4340;24;2753;10.000000;1946;-1.061865;0.0
4340;4;2766;10.000000;1962;2.851835;0.0
4340;25;2766;10.000000;1962;2.851835;0.0
4341;0;2922;9.900000;1929;0.000000;0.0
4341;9;2922;9.900000;1929;0.000000;0.0
4341;10;2922;9.900000;1929;0.000000;0.0
4341;21;2922;9.900000;1929;0.000000;0.0
4341;1;2907;9.900000;1924;-1.054763;0.0
4341;22;2907;9.900000;1924;-1.054763;0.0
4342;0;2918;9.700000;1942;0.000000;0.0
4342;9;2918;9.700000;1942;0.000000;0.0
4342;10;2918;9.700000;1942;0.000000;0.0
4342;21;2918;9.700000;1942;0.000000;0.0
4342;1;2906;9.700000;1930;-0.905514;0.0
4342;22;2906;9.700000;1930;-0.905514;0.0
4342;2;2920;9.700000;1951;2.934480;0.0
4342;23;2920;9.700000;1951;2.934480;0.0
4343;0;3062;9.600000;1949;0.000000;0.0
4343;9;3062;9.600000;1949;0.000000;0.0
4343;10;3062;9.600000;1949;0.000000;0.0
4343;21;3062;9.600000;1949;0.000000;0.0
4343;1;3063;9.600000;1963;2.847624;0.0
4343;22;3063;9.600000;1963;2.847624;0.0
4344;0;3000;9.700000;1973;0.000000;0.0
4344;9;3000;9.700000;1973;0.000000;0.0
4344;10;3000;9.700000;1973;0.000000;0.0
4344;21;3000;9.700000;1973;0.000000;0.0
4344;1;2993;9.700000;1970;4.368726;0.0
4344;22;2993;9.700000;1970;4.368726;0.0
4345;0;3001;9.600000;1996;0.000000;0.0
4345;9;3001;9.600000;1996;0.000000;0.0
4345;10;3001;9.600000;1996;0.000000;0.0
4345;21;3001;9.600000;1996;0.000000;0.0
4345;1;2998;9.600000;2003;3.003733;0.0
4345;22;2998;9.600000;2003;3.003733;0.0
4346;0;2836;5.800000;993;0.000000;0.0
4346;9;2836;5.800000;993;0.000000;0.0
4346;10;2836;5.800000;993;0.000000;0.0
4346;21;2836;5.800000;993;0.000000;0.0
4346;1;2826;5.800000;997;0.364428;0.0
4346;22;2826;5.800000;997;0.364428;0.0
4346;2;2803;5.800000;1005;-0.933929;0.0
4346;23;2803;5.800000;1005;-0.933929;0.0
4346;3;2835;5.800000;1029;2.190367;0.0
4346;24;2835;5.800000;1029;2.190367;0.0
4346;4;2800;5.800000;1030;4.106168;0.0
4346;25;2800;5.800000;1030;4.106168;0.0
4346;5;2816;5.800000;1036;3.308444;0.0
4346;26;2816;5.800000;1036;3.308444;0.0
4347;0;2861;7.300000;1099;0.000000;0.0
4347;9;2861;7.300000;1099;0.000000;0.0
4347;10;2861;7.300000;1099;0.000000;0.0
4347;21;2861;7.300000;1099;0.000000;0.0
4347;1;2858;7.300000;1097;0.404123;0.0
4347;22;2858;7.300000;1097;0.404123;0.0
4347;2;2839;7.300000;1104;-0.946840;0.0
4347;23;2839;7.300000;1104;-0.946840;0.0
4347;3;2877;7.300000;1110;1.436151;0.0
4347;24;2877;7.300000;1110;1.436151;0.0
4347;4;2856;7.300000;1122;2.600424;0.0
4347;25;2856;7.300000;1122;2.600424;0.0
4347;5;2821;7.300000;1124;4.358309;0.0
4347;26;2821;7.300000;1124;4.358309;0.0
4348;0;2679;6.300000;985;0.000000;0.0
4348;9;2679;6.300000;985;0.000000;0.0
4348;10;2679;6.300000;985;0.000000;0.0
4348;21;2679;6.300000;985;0.000000;0.0
4348;1;2698;6.300000;952;-0.023520;0.0
4348;22;2698;6.300000;952;-0.023520;0.0
4348;2;2710;6.300000;957;0.539670;0.0
4348;23;2710;6.300000;957;0.539670;0.0
4348;3;2674;6.300000;961;-0.947774;0.0
4348;24;2674;6.300000;961;-0.947774;0.0
4348;4;2675;6.300000;984;4.460757;0.0
4348;25;2675;6.300000;984;4.460757;0.0
4348;5;2718;6.300000;978;1.555253;0.0
4348;26;2718;6.300000;978;1.555253;0.0
4348;6;2698;6.300000;996;3.140796;0.0
4348;27;2698;6.300000;996;3.140796;0.0
4349;0;2756;5.900000;1033;0.000000;0.0
4349;9;2756;5.900000;1033;0.000000;0.0
4349;10;2756;5.900000;1033;0.000000;0.0
4349;21;2756;5.900000;1033;0.000000;0.0
4349;1;2757;5.900000;1037;0.127903;0.0
4349;22;2757;5.900000;1037;0.127903;0.0
4349;2;2738;5.900000;1056;-1.181732;0.0
4349;23;2738;5.900000;1056;-1.181732;0.0
4349;3;2773;5.900000;1049;0.964575;0.0
4349;24;2773;5.900000;1049;0.964575;0.0
4349;4;2770;5.900000;1068;1.924862;0.0
4349;25;2770;5.900000;1068;1.924862;0.0
4349;5;2736;5.900000;1073;4.173679;0.0
4349;26;2736;5.900000;1073;4.173679;0.0
4349;6;2753;5.900000;1088;3.208111;0.0
4349;27;2753;5.900000;1088;3.208111;0.0
4350;0;2670;6.300000;930;0.000000;0.0
4350;9;2670;6.300000;930;0.000000;0.0
4350;10;2670;6.300000;930;0.000000;0.0
4350;21;2670;6.300000;930;0.000000;0.0
4350;1;2705;6.300000;866;0.379735;0.0
4350;22;2705;6.300000;866;0.379735;0.0
4350;2;2719;6.300000;871;0.875367;0.0
4350;23;2719;6.300000;871;0.875367;0.0
4350;3;2709;6.300000;895;1.958471;0.0
4350;24;2709;6.300000;895;1.958471;0.0
4350;4;2675;6.300000;881;-1.141684;0.0
4350;25;2675;6.300000;881;-1.141684;0.0
4350;5;2672;6.300000;898;4.363983;0.0
4350;26;2672;6.300000;898;4.363983;0.0
4350;6;2696;6.300000;916;3.118073;0.0
4350;27;2696;6.300000;916;3.118073;0.0
4351;0;2849;5.800000;884;0.000000;0.0
4351;9;2849;5.800000;884;0.000000;0.0
4351;10;2849;5.800000;884;0.000000;0.0
4351;21;2849;5.800000;884;0.000000;0.0
4351;1;2841;5.800000;843;-0.389090;0.0
4351;22;2841;5.800000;843;-0.389090;0.0
4351;2;2856;5.800000;848;0.898965;0.0
4351;23;2856;5.800000;848;0.898965;0.0
4351;3;2825;5.800000;847;-1.164876;0.0
4351;24;2825;5.800000;847;-1.164876;0.0
4351;4;2831;5.800000;864;4.209639;0.0
4351;25;2831;5.800000;864;4.209639;0.0
4351;5;2860;5.800000;870;2.345180;0.0
4351;26;2860;5.800000;870;2.345180;0.0
4351;6;2846;5.800000;883;3.151549;0.0
4351;27;2846;5.800000;883;3.151549;0.0
4352;0;2742;5.800000;841;0.000000;0.0
4352;9;2742;5.800000;841;0.000000;0.0
4352;10;2742;5.800000;841;0.000000;0.0
4352;21;2742;5.800000;841;0.000000;0.0
4352;1;2775;5.800000;804;0.068538;0.0
4352;22;2775;5.800000;804;0.068538;0.0
4352;2;2761;5.800000;821;-1.256217;0.0
4352;23;2761;5.800000;821;-1.256217;0.0
4352;3;2790;5.800000;822;1.333923;0.0
4352;24;2790;5.800000;822;1.333923;0.0
4352;4;2751;5.800000;844;4.016959;0.0
4352;25;2751;5.800000;844;4.016959;0.0
4352;5;2795;5.800000;834;1.976717;0.0
4352;26;2795;5.800000;834;1.976717;0.0
4352;6;2780;5.800000;842;2.798866;0.0
4352;27;2780;5.800000;842;2.798866;0.0
4352;7;2764;5.800000;849;3.529610;0.0
4352;28;2764;5.800000;849;3.529610;0.0
4353;0;2786;5.600000;861;0.000000;0.0
4353;9;2786;5.600000;861;0.000000;0.0
4353;10;2786;5.600000;861;0.000000;0.0
4353;21;2786;5.600000;861;0.000000;0.0
4353;1;2789;5.600000;867;-0.342726;0.0
4353;22;2789;5.600000;867;-0.342726;0.0
4353;2;2810;5.600000;876;1.068046;0.0
4353;23;2810;5.600000;876;1.068046;0.0
4353;3;2779;5.600000;891;4.300286;0.0
4353;24;2779;5.600000;891;4.300286;0.0
4353;4;2810;5.600000;903;2.485167;0.0
4353;25;2810;5.600000;903;2.485167;0.0
4353;5;2786;5.600000;911;3.452855;0.0
4353;26;2786;5.600000;911;3.452855;0.0
4354;0;2852;6.900000;1056;0.000000;0.0
4354;9;2852;6.900000;1056;0.000000;0.0
4354;10;2852;6.900000;1056;0.000000;0.0
4354;21;2852;6.900000;1056;0.000000;0.0
4354;1;2866;6.900000;1025;-0.271730;0.0
4354;22;2866;6.900000;1025;-0.271730;0.0
4354;2;2890;6.900000;1038;0.664561;0.0
4354;23;2890;6.900000;1038;0.664561;0.0
4354;3;2859;6.900000;1045;-0.951226;0.0
4354;24;2859;6.900000;1045;-0.951226;0.0
4354;4;2855;6.900000;1064;4.354615;0.0
4354;25;2855;6.900000;1064;4.354615;0.0
4354;5;2894;6.900000;1070;2.165191;0.0
4354;26;2894;6.900000;1070;2.165191;0.0
4354;6;2868;6.900000;1073;3.545716;0.0
4354;27;2868;6.900000;1073;3.545716;0.0
4355;0;2877;6.500000;999;0.000000;0.0
4355;9;2877;6.500000;999;0.000000;0.0
4355;10;2877;6.500000;999;0.000000;0.0
4355;21;2877;6.500000;999;0.000000;0.0
4355;1;2845;6.500000;922;0.009956;0.0
4355;22;2845;6.500000;922;0.009956;0.0
4355;2;2830;6.500000;930;-0.656426;0.0
4355;23;2830;6.500000;930;-0.656426;0.0
4355;3;2860;6.500000;936;0.837283;0.0
4355;24;2860;6.500000;936;0.837283;0.0
4355;4;2821;6.500000;957;4.375076;0.0
4355;25;2821;6.500000;957;4.375076;0.0
4355;5;2869;6.500000;961;2.058172;0.0
4355;26;2869;6.500000;961;2.058172;0.0
4355;6;2838;6.500000;969;3.506020;0.0
4355;27;2838;6.500000;969;3.506020;0.0
4355;7;2854;6.500000;981;2.869862;0.0
4355;28;2854;6.500000;981;2.869862;0.0
4356;0;2713;6.000000;1067;0.000000;0.0
4356;9;2713;6.000000;1067;0.000000;0.0
4356;10;2713;6.000000;1067;0.000000;0.0
4356;21;2713;6.000000;1067;0.000000;0.0
4356;1;2698;6.000000;1021;-0.000796;0.0
4356;22;2698;6.000000;1021;-0.000796;0.0
4356;2;2675;6.000000;1027;-1.087504;0.0
4356;23;2675;6.000000;1027;-1.087504;0.0
4356;3;2718;6.000000;1021;0.823438;0.0
4356;24;2718;6.000000;1021;0.823438;0.0
4356;4;2714;6.000000;1045;1.959860;0.0
4356;25;2714;6.000000;1045;1.959860;0.0
4356;5;2674;6.000000;1045;4.461050;0.0
4356;26;2674;6.000000;1045;4.461050;0.0
4356;6;2697;6.000000;1057;3.240467;0.0
4356;27;2697;6.000000;1057;3.240467;0.0
4357;0;2779;6.800000;1093;0.000000;0.0
4357;9;2779;6.800000;1093;0.000000;0.0
4357;10;2779;6.800000;1093;0.000000;0.0
4357;21;2779;6.800000;1093;0.000000;0.0
4357;1;2811;6.800000;1063;0.166851;0.0
4357;22;2811;6.800000;1063;0.166851;0.0
4357;2;2792;6.800000;1076;-1.216731;0.0
4357;23;2792;6.800000;1076;-1.216731;0.0
4357;3;2828;6.800000;1075;1.213022;0.0
4357;24;2828;6.800000;1075;1.213022;0.0
4357;4;2820;6.800000;1091;2.194752;0.0
4357;25;2820;6.800000;1091;2.194752;0.0
4357;5;2790;6.800000;1102;3.856616;0.0
4357;26;2790;6.800000;1102;3.856616;0.0
4358;0;2713;6.100000;936;0.000000;0.0
4358;9;2713;6.100000;936;0.000000;0.0
4358;10;2713;6.100000;936;0.000000;0.0
4358;21;2713;6.100000;936;0.000000;0.0
4358;1;2750;6.100000;884;0.388017;0.0
4358;22;2750;6.100000;884;0.388017;0.0
4358;2;2727;6.100000;903;-1.183122;0.0
4358;23;2727;6.100000;903;-1.183122;0.0
4358;3;2756;6.100000;901;1.158693;0.0
4358;24;2756;6.100000;901;1.158693;0.0
4358;4;2747;6.100000;928;2.793210;0.0
4358;25;2747;6.100000;928;2.793210;0.0
4358;5;2728;6.100000;929;3.681263;0.0
4358;26;2728;6.100000;929;3.681263;0.0
4359;0;2762;5.700000;1015;0.000000;0.0
4359;9;2762;5.700000;1015;0.000000;0.0
4359;10;2762;5.700000;1015;0.000000;0.0
4359;21;2762;5.700000;1015;0.000000;0.0
4359;1;2758;5.700000;957;-0.348383;0.0
4359;22;2758;5.700000;957;-0.348383;0.0
4359;2;2774;5.700000;950;0.311263;0.0
4359;23;2774;5.700000;950;0.311263;0.0
4359;3;2789;5.700000;969;1.233483;0.0
4359;24;2789;5.700000;969;1.233483;0.0
4359;4;2745;5.700000;977;4.696846;0.0
4359;25;2745;5.700000;977;4.696846;0.0
4359;5;2781;5.700000;989;2.207663;0.0
4359;26;2781;5.700000;989;2.207663;0.0
4359;6;2762;5.700000;1002;3.269496;0.0
4359;27;2762;5.700000;1002;3.269496;0.0
4359;7;2745;5.700000;995;3.965030;0.0
4359;28;2745;5.700000;995;3.965030;0.0
4360;0;2815;6.600000;804;0.000000;0.0
4360;9;2815;6.600000;804;0.000000;0.0
4360;10;2815;6.600000;804;0.000000;0.0
4360;21;2815;6.600000;804;0.000000;0.0
4360;1;2814;6.600000;795;-0.693793;0.0
4360;22;2814;6.600000;795;-0.693793;0.0
4360;2;2826;6.600000;793;-0.121417;0.0
4360;23;2826;6.600000;793;-0.121417;0.0
4360;3;2812;6.600000;815;4.475515;0.0
4360;24;2812;6.600000;815;4.475515;0.0
4360;4;2848;6.600000;795;0.862671;0.0
4360;25;2848;6.600000;795;0.862671;0.0
4360;5;2843;6.600000;817;1.886131;0.0
4360;26;2843;6.600000;817;1.886131;0.0
4360;6;2833;6.600000;825;2.752503;0.0
4360;27;2833;6.600000;825;2.752503;0.0
4361;0;3582;7.400000;1427;0.000000;0.0
4361;9;3582;7.400000;1427;0.000000;0.0
4361;10;3582;7.400000;1427;0.000000;0.0
4361;21;3582;7.400000;1427;0.000000;0.0
4361;1;3595;7.400000;1380;-0.284090;0.0
4361;22;3595;7.400000;1380;-0.284090;0.0
4361;2;3588;7.400000;1400;-1.305175;0.0
4361;23;3588;7.400000;1400;-1.305175;0.0
4361;3;3611;7.400000;1386;0.549928;0.0
4361;24;3611;7.400000;1386;0.549928;0.0
4361;4;3623;7.400000;1400;1.439347;0.0
4361;25;3623;7.400000;1400;1.439347;0.0
4361;5;3617;7.400000;1416;2.275671;0.0
4361;26;3617;7.400000;1416;2.275671;0.0
4361;6;3591;7.400000;1427;3.529610;0.0
4361;27;3591;7.400000;1427;3.529610;0.0
4362;0;3785;6.100000;1477;0.000000;0.0
4362;9;3785;6.100000;1477;0.000000;0.0
4362;10;3785;6.100000;1477;0.000000;0.0
4362;21;3785;6.100000;1477;0.000000;0.0
4362;1;3749;6.100000;1471;-0.089451;0.0
4362;22;3749;6.100000;1471;-0.089451;0.0
4362;2;3722;6.100000;1474;-1.218446;0.0
4362;23;3722;6.100000;1474;-1.218446;0.0
4362;3;3735;6.100000;1495;4.084080;0.0
4362;24;3735;6.100000;1495;4.084080;0.0
4362;4;3771;6.100000;1475;1.146708;0.0
4362;25;3771;6.100000;1475;1.146708;0.0
4362;5;3774;6.100000;1490;1.832285;0.0
4362;26;3774;6.100000;1490;1.832285;0.0
4362;6;3763;6.100000;1502;2.513021;0.0
4362;27;3763;6.100000;1502;2.513021;0.0
4363;0;3533;7.900000;1555;0.000000;0.0
4363;9;3533;7.900000;1555;0.000000;0.0
4363;10;3533;7.900000;1555;0.000000;0.0
4363;21;3533;7.900000;1555;0.000000;0.0
4363;1;3523;7.900000;1567;-0.472220;0.0
4363;22;3523;7.900000;1567;-0.472220;0.0
4363;2;3541;7.900000;1554;0.367098;0.0
4363;23;3541;7.900000;1554;0.367098;0.0
4363;3;3545;7.900000;1581;1.474317;0.0
4363;24;3545;7.900000;1581;1.474317;0.0
4363;4;3511;7.900000;1577;-1.282842;0.0
4363;25;3511;7.900000;1577;-1.282842;0.0
4363;5;3521;7.900000;1591;3.942678;0.0
4363;26;3521;7.900000;1591;3.942678;0.0
4363;6;3540;7.900000;1606;2.743405;0.0
4363;27;3540;7.900000;1606;2.743405;0.0
4364;0;3652;7.200000;1593;0.000000;0.0
4364;9;3652;7.200000;1593;0.000000;0.0
4364;10;3652;7.200000;1593;0.000000;0.0
4364;21;3652;7.200000;1593;0.000000;0.0
4364;1;3636;7.200000;1561;-0.170570;0.0
4364;22;3636;7.200000;1561;-0.170570;0.0
4364;2;3657;7.200000;1564;0.776425;0.0
4364;23;3657;7.200000;1564;0.776425;0.0
4364;3;3622;7.200000;1581;-1.483921;0.0
4364;24;3622;7.200000;1581;-1.483921;0.0
4364;4;3666;7.200000;1586;1.735321;0.0
4364;25;3666;7.200000;1586;1.735321;0.0
4364;5;3649;7.200000;1589;2.209028;0.0
4364;26;3649;7.200000;1589;2.209028;0.0
4364;6;3633;7.200000;1603;3.424604;0.0
