472;bunker;997;10.400000;736;-1.570000;0
472;bunker;1015;10.900000;734;-1.570000;0
472;coastal_bunker;981;10.500000;687;-1.570000;0
472;coastal_bunker;950;9.800000;738;-1.570000;0
472;coastal_bunker;945;9.900000;758;-1.570000;0
472;dockyard;929;9.700000;767;-1.570000;0
472;naval_base_spawn;976;10.300000;694;-1.570000;6149
472;naval_base_spawn;954;9.800000;733;-1.570000;6149
472;naval_base_spawn;936;9.800000;763;-1.570000;6161
472;anti_air_building;968;10.200000;744;-1.570000;0
472;anti_air_building;1001;10.500000;732;-1.570000;0
472;anti_air_building;984;10.700000;761;-1.570000;0
472;synthetic_refinery;993;10.800000;761;-1.570000;0
472;nuclear_reactor_spawn;958;10.100000;755;-1.570000;0
472;rocket_site_spawn;973;10.200000;730;-1.570000;0
472;radar_station;969;10.000000;722;-1.570000;0
472;fuel_silo;941;9.900000;772;-1.570000;0
472;floating_harbor;961;9.700000;702;-1.570000;0
472;stronghold_network;969;10.100000;727;-1.570000;0
472;special_project_facility_spawn;968;10.200000;748;-1.570000;0
472;special_project_facility_spawn;997;10.800000;760;-1.570000;0
472;special_project_facility_spawn;936;9.800000;772;-1.570000;0
472;special_project_facility_spawn;1004;10.600000;736;-1.570000;0
472;special_project_facility_spawn;965;10.000000;725;-1.570000;0
473;supply_node;1452;13.700000;679;-1.570000;0
473;supply_node;1483;11.800000;714;-1.570000;0
473;supply_node;1427;11.900000;706;-1.570000;0
473;supply_node;1458;14.100000;692;-1.570000;0
473;supply_node;1451;13.600000;685;-1.570000;0
473;supply_node;1434;12.200000;715;-1.570000;0
473;supply_node;1471;13.100000;685;-1.570000;0
473;supply_node;1400;12.000000;709;-1.570000;0
473;supply_node;1487;12.100000;683;-1.570000;0
473;arms_factory;1461;14.200000;706;-1.570000;0
473;arms_factory;1432;13.100000;684;-1.570000;0
473;arms_factory;1465;13.700000;692;-1.570000;0
473;arms_factory;1480;12.700000;696;-1.570000;0
473;arms_factory;1445;12.300000;718;-1.570000;0
473;arms_factory;1443;14.900000;680;-1.570000;0
473;industrial_complex;1460;12.200000;721;-1.570000;0
473;industrial_complex;1464;13.600000;690;-1.570000;0
473;industrial_complex;1441;14.000000;688;-1.570000;0
473;industrial_complex;1467;12.900000;682;-1.570000;0
473;industrial_complex;1461;14.100000;689;-1.570000;0
473;industrial_complex;1431;11.400000;728;-1.570000;0
473;air_base;1462;13.400000;709;-1.570000;0
473;bunker;1457;14.900000;676;-1.570000;0
473;bunker;1439;14.100000;690;-1.570000;0
473;bunker;1451;13.500000;683;-1.570000;0
473;bunker;1503;12.200000;698;-1.570000;0
473;bunker;1457;12.100000;722;-1.570000;0
473;bunker;1453;13.400000;697;-1.570000;0
473;bunker;1468;12.000000;720;-1.570000;0
473;bunker;1463;13.500000;685;-1.570000;0
473;bunker;1473;11.800000;717;-1.570000;0
473;anti_air_building;1474;13.100000;686;-1.570000;0
473;anti_air_building;1442;12.200000;718;-1.570000;0
473;anti_air_building;1488;11.700000;709;-1.570000;0
473;synthetic_refinery;1428;13.000000;688;-1.570000;0
473;nuclear_reactor_spawn;1451;14.200000;677;-1.570000;0
473;rocket_site_spawn;1461;12.200000;721;-1.570000;0
473;radar_station;1490;11.700000;711;-1.570000;0
473;fuel_silo;1451;13.400000;692;-1.570000;0
473;stronghold_network;1434;12.000000;720;-1.570000;0
473;special_project_facility_spawn;1439;14.200000;691;-1.570000;0
473;special_project_facility_spawn;1438;12.100000;718;-1.570000;0
473;special_project_facility_spawn;1449;12.800000;704;-1.570000;0
473;special_project_facility_spawn;1443;12.000000;724;-1.570000;0
473;special_project_facility_spawn;1501;11.900000;708;-1.570000;0
473;special_project_facility_spawn;1449;12.100000;720;-1.570000;0
473;special_project_facility_spawn;1495;12.100000;705;-1.570000;0
473;special_project_facility_spawn;1406;11.900000;696;-1.570000;0
473;special_project_facility_spawn;1473;13.100000;683;-1.570000;0
474;supply_node;1134;11.700000;823;-1.570000;0
474;supply_node;1160;11.500000;819;-1.570000;0
474;supply_node;1173;11.200000;832;-1.570000;0
474;supply_node;1173;11.700000;813;-1.570000;0
474;supply_node;1127;12.300000;802;-1.570000;0
474;arms_factory;1143;12.000000;821;-1.570000;0
474;arms_factory;1132;12.500000;809;-1.570000;0
474;arms_factory;1168;11.900000;813;-1.570000;0
474;arms_factory;1156;11.700000;796;-1.570000;0
474;arms_factory;1147;11.100000;834;-1.570000;0
474;arms_factory;1166;11.900000;801;-1.570000;0
474;industrial_complex;1134;11.800000;794;-1.570000;0
474;industrial_complex;1163;11.600000;818;-1.570000;0
474;industrial_complex;1131;12.300000;802;-1.570000;0
474;industrial_complex;1161;11.300000;824;-1.570000;0
474;industrial_complex;1147;12.200000;808;-1.570000;0
474;industrial_complex;1167;11.200000;830;-1.570000;0
474;air_base;1142;12.300000;813;-1.570000;0
474;bunker;1147;11.100000;833;-1.570000;0
474;bunker;1138;11.600000;823;-1.570000;0
474;bunker;1164;11.200000;825;-1.570000;0
474;bunker;1169;11.900000;812;-1.570000;0
474;bunker;1148;11.500000;825;-1.570000;0
474;anti_air_building;1144;11.800000;797;-1.570000;0
474;anti_air_building;1136;11.800000;822;-1.570000;0
474;anti_air_building;1166;11.400000;822;-1.570000;0
474;synthetic_refinery;1157;11.600000;798;-1.570000;0
474;nuclear_reactor_spawn;1168;12.200000;803;-1.570000;0
474;rocket_site_spawn;1141;11.500000;826;-1.570000;0
474;radar_station;1173;11.300000;828;-1.570000;0
474;fuel_silo;1126;12.100000;816;-1.570000;0
474;stronghold_network;1151;12.200000;810;-1.570000;0
474;special_project_facility_spawn;1131;11.900000;822;-1.570000;0
474;special_project_facility_spawn;1145;11.000000;835;-1.570000;0
474;special_project_facility_spawn;1146;11.600000;795;-1.570000;0
474;special_project_facility_spawn;1143;12.200000;810;-1.570000;0
474;special_project_facility_spawn;1136;12.300000;807;-1.570000;0
475;supply_node;1432;9.700000;494;-1.570000;0
475;arms_factory;1452;9.800000;515;-1.570000;0
475;arms_factory;1443;9.700000;493;-1.570000;0
475;arms_factory;1447;9.700000;493;-1.570000;0
475;arms_factory;1460;9.700000;495;-1.570000;0
475;arms_factory;1452;9.700000;495;-1.570000;0
475;arms_factory;1445;9.700000;509;-1.570000;0
475;industrial_complex;1451;9.800000;519;-1.570000;0
475;industrial_complex;1456;9.800000;504;-1.570000;0
475;industrial_complex;1452;9.700000;494;-1.570000;0
475;industrial_complex;1453;9.800000;507;-1.570000;0
475;industrial_complex;1458;9.800000;497;-1.570000;0
475;industrial_complex;1458;9.800000;500;-1.570000;0
475;air_base;1463;9.900000;504;-1.570000;0
475;bunker;1460;9.900000;502;-1.570000;0
475;coastal_bunker;1445;9.700000;513;-1.570000;0
475;dockyard;1433;9.700000;495;-1.570000;0
475;naval_base_spawn;1441;9.700000;491;-1.570000;5570
475;anti_air_building;1456;9.800000;503;-1.570000;0
475;anti_air_building;1440;9.700000;503;-1.570000;0
475;anti_air_building;1462;9.800000;500;-1.570000;0
475;synthetic_refinery;1454;9.800000;498;-1.570000;0
475;nuclear_reactor_spawn;1442;9.700000;504;-1.570000;0
475;rocket_site_spawn;1430;9.700000;490;-1.570000;0
475;radar_station;1449;9.800000;504;-1.570000;0
475;fuel_silo;1441;9.700000;491;-1.570000;0
475;floating_harbor;1439;9.700000;491;-1.570000;0
475;stronghold_network;1444;9.700000;504;-1.570000;0
475;special_project_facility_spawn;1453;9.800000;514;-1.570000;0
476;supply_node;1188;12.500000;749;-1.570000;0
476;supply_node;1175;12.900000;762;-1.570000;0
476;supply_node;1204;12.200000;766;-1.570000;0
476;supply_node;1200;11.700000;744;-1.570000;0
476;arms_factory;1185;12.600000;746;-1.570000;0
476;arms_factory;1193;12.200000;730;-1.570000;0
476;arms_factory;1177;12.800000;770;-1.570000;0
476;arms_factory;1172;13.100000;756;-1.570000;0
476;arms_factory;1172;13.400000;754;-1.570000;0
476;arms_factory;1198;12.100000;731;-1.570000;0
476;industrial_complex;1189;12.200000;738;-1.570000;0
476;industrial_complex;1208;12.100000;748;-1.570000;0
476;industrial_complex;1187;12.600000;731;-1.570000;0
476;industrial_complex;1171;13.300000;755;-1.570000;0
476;industrial_complex;1190;12.400000;734;-1.570000;0
476;industrial_complex;1192;12.600000;772;-1.570000;0
476;air_base;1188;12.600000;758;-1.570000;0
476;bunker;1197;11.800000;737;-1.570000;0
476;bunker;1193;12.700000;769;-1.570000;0
476;bunker;1199;12.000000;755;-1.570000;0
476;bunker;1174;12.700000;761;-1.570000;0
476;anti_air_building;1177;13.100000;757;-1.570000;0
476;anti_air_building;1205;11.900000;739;-1.570000;0
476;anti_air_building;1179;13.300000;745;-1.570000;0
476;synthetic_refinery;1187;12.500000;768;-1.570000;0
476;nuclear_reactor_spawn;1188;12.500000;744;-1.570000;0
476;rocket_site_spawn;1182;12.400000;771;-1.570000;0
476;radar_station;1202;12.000000;732;-1.570000;0
476;fuel_silo;1203;12.200000;760;-1.570000;0
476;stronghold_network;1187;12.400000;763;-1.570000;0
476;special_project_facility_spawn;1180;13.000000;762;-1.570000;0
476;special_project_facility_spawn;1198;11.700000;746;-1.570000;0
476;special_project_facility_spawn;1200;12.000000;736;-1.570000;0
476;special_project_facility_spawn;1209;11.900000;741;-1.570000;0
477;supply_node;1221;13.700000;798;-1.570000;0
477;arms_factory;1236;11.400000;809;-1.570000;0
477;arms_factory;1244;11.600000;792;-1.570000;0
477;arms_factory;1221;12.300000;808;-1.570000;0
477;arms_factory;1221;13.400000;791;-1.570000;0
477;arms_factory;1226;12.500000;802;-1.570000;0
477;arms_factory;1225;13.100000;793;-1.570000;0
477;industrial_complex;1234;11.900000;802;-1.570000;0
477;industrial_complex;1230;12.100000;803;-1.570000;0
477;industrial_complex;1224;12.400000;804;-1.570000;0
477;industrial_complex;1233;11.700000;804;-1.570000;0
477;industrial_complex;1217;13.600000;801;-1.570000;0
477;industrial_complex;1215;13.300000;803;-1.570000;0
477;air_base;1219;14.400000;796;-1.570000;0
477;bunker;1236;11.800000;795;-1.570000;0
477;anti_air_building;1235;11.900000;794;-1.570000;0
477;anti_air_building;1236;11.700000;802;-1.570000;0
477;anti_air_building;1242;11.600000;794;-1.570000;0
477;synthetic_refinery;1231;12.500000;799;-1.570000;0
477;nuclear_reactor_spawn;1240;11.400000;804;-1.570000;0
477;rocket_site_spawn;1218;13.400000;801;-1.570000;0
477;radar_station;1242;11.500000;801;-1.570000;0
477;fuel_silo;1232;12.100000;801;-1.570000;0
477;stronghold_network;1223;12.300000;805;-1.570000;0
477;special_project_facility_spawn;1225;13.100000;797;-1.570000;0
478;supply_node;1190;11.000000;687;-1.570000;0
478;supply_node;1209;11.300000;691;-1.570000;0
478;arms_factory;1221;12.000000;710;-1.570000;0
478;arms_factory;1232;11.000000;688;-1.570000;0
478;arms_factory;1239;11.700000;699;-1.570000;0
478;arms_factory;1224;11.300000;700;-1.570000;0
478;arms_factory;1225;11.000000;685;-1.570000;0
478;arms_factory;1208;12.400000;716;-1.570000;0
478;industrial_complex;1229;11.500000;698;-1.570000;0
478;industrial_complex;1217;12.300000;714;-1.570000;0
478;industrial_complex;1192;11.300000;694;-1.570000;0
478;industrial_complex;1219;12.300000;712;-1.570000;0
478;industrial_complex;1240;11.700000;702;-1.570000;0
478;industrial_complex;1229;12.200000;702;-1.570000;0
478;air_base;1231;12.800000;706;-1.570000;0
478;bunker;1233;11.400000;695;-1.570000;0
478;bunker;1195;11.200000;689;-1.570000;0
478;coastal_bunker;1226;11.200000;694;-1.570000;0
478;coastal_bunker;1200;11.400000;691;-1.570000;0
478;dockyard;1223;11.300000;696;-1.570000;0
478;naval_base_spawn;1225;11.300000;696;-1.570000;4431
478;naval_base_spawn;1191;11.000000;687;-1.570000;4431
478;anti_air_building;1221;11.300000;699;-1.570000;0
478;anti_air_building;1229;12.300000;703;-1.570000;0
478;anti_air_building;1194;11.400000;695;-1.570000;0
478;synthetic_refinery;1217;11.100000;690;-1.570000;0
478;nuclear_reactor_spawn;1214;11.300000;696;-1.570000;0
478;rocket_site_spawn;1240;11.900000;703;-1.570000;0
478;radar_station;1232;11.000000;688;-1.570000;0
478;fuel_silo;1237;11.500000;702;-1.570000;0
478;floating_harbor;1190;11.000000;687;-1.570000;0
478;stronghold_network;1203;11.900000;706;-1.570000;0
478;special_project_facility_spawn;1206;11.600000;693;-1.570000;0
478;special_project_facility_spawn;1223;11.200000;692;-1.570000;0
479;supply_node;1247;10.600000;568;-1.570000;0
479;supply_node;1252;10.700000;579;-1.570000;0
479;arms_factory;1245;10.600000;565;-1.570000;0
479;arms_factory;1256;10.700000;570;-1.570000;0
479;arms_factory;1235;10.500000;594;-1.570000;0
479;arms_factory;1227;10.400000;581;-1.570000;0
479;arms_factory;1253;10.700000;585;-1.570000;0
479;arms_factory;1233;10.500000;593;-1.570000;0
479;industrial_complex;1236;10.600000;585;-1.570000;0
479;industrial_complex;1250;10.500000;563;-1.570000;0
479;industrial_complex;1256;10.600000;567;-1.570000;0
479;industrial_complex;1249;10.600000;566;-1.570000;0
479;industrial_complex;1249;10.400000;560;-1.570000;0
479;industrial_complex;1243;10.500000;557;-1.570000;0
479;air_base;1233;10.500000;582;-1.570000;0
479;bunker;1235;10.600000;584;-1.570000;0
479;bunker;1234;10.600000;585;-1.570000;0
479;anti_air_building;1225;10.500000;584;-1.570000;0
479;anti_air_building;1254;10.500000;562;-1.570000;0
479;anti_air_building;1234;10.500000;594;-1.570000;0
479;synthetic_refinery;1246;10.500000;559;-1.570000;0
479;nuclear_reactor_spawn;1256;10.600000;567;-1.570000;0
479;rocket_site_spawn;1246;10.400000;556;-1.570000;0
479;radar_station;1247;10.400000;557;-1.570000;0
479;fuel_silo;1228;10.500000;596;-1.570000;0
479;stronghold_network;1239;10.600000;587;-1.570000;0
479;special_project_facility_spawn;1247;10.400000;557;-1.570000;0
479;special_project_facility_spawn;1252;10.400000;556;-1.570000;0
480;supply_node;1332;9.700000;814;-1.570000;0
480;supply_node;1352;9.700000;810;-1.570000;0
480;supply_node;1351;9.700000;811;-1.570000;0
480;arms_factory;1346;10.600000;771;-1.570000;0
480;arms_factory;1353;10.100000;797;-1.570000;0
480;arms_factory;1352;10.600000;772;-1.570000;0
480;arms_factory;1335;10.600000;774;-1.570000;0
480;arms_factory;1349;10.100000;797;-1.570000;0
480;arms_factory;1359;10.200000;793;-1.570000;0
480;industrial_complex;1345;10.400000;778;-1.570000;0
480;industrial_complex;1329;10.500000;767;-1.570000;0
480;industrial_complex;1349;10.500000;776;-1.570000;0
480;industrial_complex;1361;10.400000;786;-1.570000;0
480;industrial_complex;1320;10.500000;754;-1.570000;0
480;industrial_complex;1326;10.500000;762;-1.570000;0
480;air_base;1345;10.600000;770;-1.570000;0
480;bunker;1363;10.400000;782;-1.570000;0
480;bunker;1335;9.900000;805;-1.570000;0
480;bunker;1331;10.600000;768;-1.570000;0
480;coastal_bunker;1352;9.700000;810;-1.570000;0
480;coastal_bunker;1343;9.700000;809;-1.570000;0
480;coastal_bunker;1332;9.700000;814;-1.570000;0
480;dockyard;1347;9.700000;811;-1.570000;0
480;naval_base_spawn;1347;9.700000;811;-1.570000;5104
480;naval_base_spawn;1337;9.700000;813;-1.570000;5104
480;naval_base_spawn;1332;9.700000;814;-1.570000;5104
480;anti_air_building;1333;10.200000;789;-1.570000;0
480;anti_air_building;1318;10.500000;755;-1.570000;0
480;anti_air_building;1364;10.300000;789;-1.570000;0
480;synthetic_refinery;1352;10.500000;778;-1.570000;0
480;nuclear_reactor_spawn;1347;9.900000;804;-1.570000;0
480;rocket_site_spawn;1328;10.400000;764;-1.570000;0
480;radar_station;1348;10.200000;790;-1.570000;0
480;fuel_silo;1358;10.100000;796;-1.570000;0
480;floating_harbor;1335;9.700000;813;-1.570000;0
480;stronghold_network;1335;10.500000;776;-1.570000;0
480;special_project_facility_spawn;1354;10.300000;784;-1.570000;0
480;special_project_facility_spawn;1329;10.500000;772;-1.570000;0
480;special_project_facility_spawn;1330;10.100000;794;-1.570000;0
481;supply_node;1299;10.900000;633;-1.570000;0
481;supply_node;1307;11.500000;662;-1.570000;0
481;supply_node;1286;11.000000;641;-1.570000;0
481;supply_node;1297;11.000000;632;-1.570000;0
481;arms_factory;1315;11.700000;650;-1.570000;0
481;arms_factory;1285;11.000000;642;-1.570000;0
481;arms_factory;1309;11.500000;653;-1.570000;0
481;arms_factory;1302;11.000000;643;-1.570000;0
481;arms_factory;1317;11.500000;644;-1.570000;0
481;arms_factory;1276;11.000000;666;-1.570000;0
481;industrial_complex;1316;11.500000;645;-1.570000;0
481;industrial_complex;1288;11.300000;654;-1.570000;0
481;industrial_complex;1312;11.300000;666;-1.570000;0
481;industrial_complex;1269;10.900000;670;-1.570000;0
481;industrial_complex;1313;11.600000;661;-1.570000;0
481;industrial_complex;1300;11.100000;645;-1.570000;0
481;air_base;1299;11.100000;647;-1.570000;0
481;bunker;1306;11.300000;650;-1.570000;0
481;bunker;1311;11.200000;643;-1.570000;0
481;bunker;1311;11.300000;671;-1.570000;0
481;bunker;1305;11.500000;665;-1.570000;0
481;anti_air_building;1300;11.400000;659;-1.570000;0
481;anti_air_building;1305;11.000000;634;-1.570000;0
481;anti_air_building;1285;11.300000;659;-1.570000;0
481;synthetic_refinery;1297;11.000000;635;-1.570000;0
481;nuclear_reactor_spawn;1313;11.700000;652;-1.570000;0
481;rocket_site_spawn;1311;11.300000;667;-1.570000;0
481;radar_station;1313;10.900000;636;-1.570000;0
481;fuel_silo;1314;11.500000;644;-1.570000;0
481;stronghold_network;1311;11.700000;654;-1.570000;0
481;special_project_facility_spawn;1319;11.700000;652;-1.570000;0
481;special_project_facility_spawn;1304;11.400000;665;-1.570000;0
481;special_project_facility_spawn;1294;11.300000;652;-1.570000;0
481;special_project_facility_spawn;1300;11.100000;645;-1.570000;0
482;supply_node;1542;10.000000;760;-1.570000;0
482;supply_node;1541;10.000000;760;-1.570000;0
482;supply_node;1557;9.900000;750;-1.570000;0
482;supply_node;1533;10.000000;768;-1.570000;0
482;supply_node;1539;10.000000;762;-1.570000;0
482;supply_node;1545;9.900000;759;-1.570000;0
482;supply_node;1537;10.000000;765;-1.570000;0
482;supply_node;1564;9.800000;746;-1.570000;0
482;supply_node;1516;9.700000;785;-1.570000;0
482;supply_node;1537;10.000000;765;-1.570000;0
482;arms_factory;1543;12.400000;694;-1.570000;0
482;arms_factory;1571;9.800000;742;-1.570000;0
482;arms_factory;1574;10.100000;727;-1.570000;0
482;arms_factory;1517;10.400000;754;-1.570000;0
482;arms_factory;1562;11.200000;699;-1.570000;0
482;arms_factory;1577;10.300000;713;-1.570000;0
482;industrial_complex;1518;12.100000;709;-1.570000;0
482;industrial_complex;1515;10.800000;744;-1.570000;0
482;industrial_complex;1576;10.200000;718;-1.570000;0
482;industrial_complex;1561;10.000000;740;-1.570000;0
482;industrial_complex;1532;10.900000;729;-1.570000;0
482;industrial_complex;1513;11.000000;739;-1.570000;0
482;air_base;1579;10.400000;708;-1.570000;0
482;bunker;1572;9.800000;740;-1.570000;0
482;bunker;1532;10.800000;724;-1.570000;0
482;bunker;1524;13.800000;694;-1.570000;0
482;bunker;1519;11.100000;741;-1.570000;0
482;bunker;1525;9.700000;785;-1.570000;0
482;bunker;1569;9.900000;739;-1.570000;0
482;bunker;1568;9.800000;741;-1.570000;0
482;bunker;1564;11.300000;697;-1.570000;0
482;bunker;1542;10.800000;736;-1.570000;0
482;bunker;1519;9.700000;783;-1.570000;0
482;coastal_bunker;1543;9.900000;760;-1.570000;0
482;coastal_bunker;1545;9.900000;759;-1.570000;0
482;coastal_bunker;1520;9.700000;786;-1.570000;0
482;coastal_bunker;1551;9.800000;756;-1.570000;0
482;dockyard;1567;9.700000;745;-1.570000;0
482;naval_base_spawn;1535;10.100000;767;-1.570000;5285
482;naval_base_spawn;1546;9.900000;758;-1.570000;5287
482;naval_base_spawn;1529;9.700000;782;-1.570000;5285
482;naval_base_spawn;1554;9.800000;755;-1.570000;5287
482;anti_air_building;1529;11.100000;739;-1.570000;0
482;anti_air_building;1563;10.900000;702;-1.570000;0
482;anti_air_building;1553;10.500000;719;-1.570000;0
482;synthetic_refinery;1564;10.100000;735;-1.570000;0
482;nuclear_reactor_spawn;1538;10.400000;753;-1.570000;0
482;rocket_site_spawn;1551;11.000000;708;-1.570000;0
482;radar_station;1552;12.000000;695;-1.570000;0
482;fuel_silo;1505;11.500000;717;-1.570000;0
482;floating_harbor;1546;9.900000;758;-1.570000;0
482;stronghold_network;1566;10.300000;721;-1.570000;0
482;special_project_facility_spawn;1560;9.900000;744;-1.570000;0
482;special_project_facility_spawn;1541;11.200000;710;-1.570000;0
482;special_project_facility_spawn;1514;11.000000;735;-1.570000;0
482;special_project_facility_spawn;1514;11.100000;734;-1.570000;0
482;special_project_facility_spawn;1542;11.800000;698;-1.570000;0
482;special_project_facility_spawn;1569;10.200000;724;-1.570000;0
482;special_project_facility_spawn;1515;11.000000;730;-1.570000;0
482;special_project_facility_spawn;1562;9.800000;744;-1.570000;0
482;special_project_facility_spawn;1528;9.800000;780;-1.570000;0
482;special_project_facility_spawn;1506;11.400000;720;-1.570000;0
483;supply_node;1479;9.700000;502;-1.570000;0
483;supply_node;1449;9.800000;523;-1.570000;0
483;supply_node;1497;9.700000;510;-1.570000;0
483;arms_factory;1486;9.800000;513;-1.570000;0
483;arms_factory;1489;10.100000;526;-1.570000;0
483;arms_factory;1450;9.800000;522;-1.570000;0
483;arms_factory;1468;9.900000;523;-1.570000;0
483;arms_factory;1465;9.900000;519;-1.570000;0
483;arms_factory;1484;9.800000;506;-1.570000;0
483;industrial_complex;1472;9.900000;524;-1.570000;0
483;industrial_complex;1450;9.800000;524;-1.570000;0
483;industrial_complex;1469;9.900000;526;-1.570000;0
483;industrial_complex;1495;9.800000;511;-1.570000;0
483;industrial_complex;1482;9.800000;510;-1.570000;0
483;industrial_complex;1469;9.900000;522;-1.570000;0
483;air_base;1453;9.800000;532;-1.570000;0
483;bunker;1474;10.000000;530;-1.570000;0
483;bunker;1458;9.900000;516;-1.570000;0
483;bunker;1456;9.800000;530;-1.570000;0
483;coastal_bunker;1483;9.800000;506;-1.570000;0
483;coastal_bunker;1449;9.800000;525;-1.570000;0
483;dockyard;1482;9.800000;505;-1.570000;0
483;naval_base_spawn;1482;9.800000;505;-1.570000;5570
483;naval_base_spawn;1449;9.700000;528;-1.570000;5573
483;anti_air_building;1454;9.800000;517;-1.570000;0
483;anti_air_building;1476;10.000000;528;-1.570000;0
483;anti_air_building;1502;10.000000;518;-1.570000;0
483;synthetic_refinery;1487;9.800000;507;-1.570000;0
483;nuclear_reactor_spawn;1477;10.000000;522;-1.570000;0
483;rocket_site_spawn;1457;9.900000;516;-1.570000;0
483;radar_station;1451;9.800000;524;-1.570000;0
483;fuel_silo;1500;10.200000;525;-1.570000;0
483;floating_harbor;1492;9.800000;509;-1.570000;0
483;stronghold_network;1459;9.900000;523;-1.570000;0
483;special_project_facility_spawn;1490;9.800000;509;-1.570000;0
483;special_project_facility_spawn;1454;9.800000;531;-1.570000;0
483;special_project_facility_spawn;1462;9.900000;527;-1.570000;0
484;supply_node;1448;9.800000;542;-1.570000;0
484;supply_node;1449;9.700000;537;-1.570000;0
484;supply_node;1444;9.800000;553;-1.570000;0
484;arms_factory;1463;10.000000;552;-1.570000;0
484;arms_factory;1454;9.800000;537;-1.570000;0
484;arms_factory;1457;9.900000;551;-1.570000;0
484;arms_factory;1466;10.000000;548;-1.570000;0
484;arms_factory;1451;9.800000;539;-1.570000;0
484;arms_factory;1452;9.800000;547;-1.570000;0
484;industrial_complex;1515;11.600000;543;-1.570000;0
484;industrial_complex;1452;9.800000;547;-1.570000;0
484;industrial_complex;1460;9.900000;551;-1.570000;0
484;industrial_complex;1505;10.700000;542;-1.570000;0
484;industrial_complex;1460;9.900000;537;-1.570000;0
484;industrial_complex;1459;9.800000;531;-1.570000;0
484;air_base;1467;10.000000;544;-1.570000;0
484;bunker;1466;10.000000;551;-1.570000;0
484;bunker;1465;10.000000;552;-1.570000;0
484;bunker;1469;10.100000;552;-1.570000;0
484;coastal_bunker;1445;9.800000;551;-1.570000;0
484;coastal_bunker;1447;9.700000;541;-1.570000;0
484;dockyard;1449;9.700000;537;-1.570000;0
484;naval_base_spawn;1446;9.800000;550;-1.570000;5573
484;naval_base_spawn;1447;9.700000;540;-1.570000;5573
484;anti_air_building;1452;9.800000;548;-1.570000;0
484;anti_air_building;1448;9.800000;552;-1.570000;0
484;anti_air_building;1468;10.100000;552;-1.570000;0
484;synthetic_refinery;1490;10.300000;534;-1.570000;0
484;nuclear_reactor_spawn;1463;10.000000;550;-1.570000;0
484;rocket_site_spawn;1456;9.900000;552;-1.570000;0
484;radar_station;1465;10.000000;552;-1.570000;0
484;fuel_silo;1475;10.100000;534;-1.570000;0
484;floating_harbor;1448;9.800000;542;-1.570000;0
484;stronghold_network;1467;10.000000;547;-1.570000;0
484;special_project_facility_spawn;1488;10.300000;540;-1.570000;0
484;special_project_facility_spawn;1470;10.100000;551;-1.570000;0
484;special_project_facility_spawn;1455;9.900000;548;-1.570000;0
485;supply_node;1492;11.300000;722;-1.570000;0
485;supply_node;1413;13.200000;729;-1.570000;0
485;supply_node;1458;12.000000;726;-1.570000;0
485;arms_factory;1447;11.700000;729;-1.570000;0
485;arms_factory;1414;11.900000;715;-1.570000;0
485;arms_factory;1459;11.600000;733;-1.570000;0
485;arms_factory;1433;11.300000;746;-1.570000;0
485;arms_factory;1414;12.800000;734;-1.570000;0
485;arms_factory;1450;11.600000;730;-1.570000;0
485;industrial_complex;1419;12.600000;728;-1.570000;0
485;industrial_complex;1456;12.000000;723;-1.570000;0
485;industrial_complex;1422;12.000000;729;-1.570000;0
485;industrial_complex;1450;11.800000;724;-1.570000;0
485;industrial_complex;1416;13.000000;727;-1.570000;0
485;industrial_complex;1413;12.400000;734;-1.570000;0
485;air_base;1466;11.800000;728;-1.570000;0
485;bunker;1426;11.600000;723;-1.570000;0
485;bunker;1411;13.100000;725;-1.570000;0
485;bunker;1464;11.900000;730;-1.570000;0
485;anti_air_building;1415;13.100000;724;-1.570000;0
485;anti_air_building;1425;11.600000;730;-1.570000;0
485;anti_air_building;1433;11.500000;729;-1.570000;0
485;synthetic_refinery;1445;11.900000;726;-1.570000;0
485;nuclear_reactor_spawn;1464;12.000000;727;-1.570000;0
485;rocket_site_spawn;1476;11.600000;726;-1.570000;0
485;radar_station;1439;11.300000;754;-1.570000;0
485;fuel_silo;1456;12.000000;723;-1.570000;0
485;stronghold_network;1457;11.600000;730;-1.570000;0
485;special_project_facility_spawn;1437;11.800000;729;-1.570000;0
485;special_project_facility_spawn;1415;12.600000;722;-1.570000;0
485;special_project_facility_spawn;1453;11.300000;738;-1.570000;0
486;supply_node;957;9.800000;868;-1.570000;0
486;supply_node;970;9.800000;870;-1.570000;0
486;supply_node;941;9.700000;856;-1.570000;0
486;supply_node;936;9.600000;873;-1.570000;0
486;supply_node;964;9.800000;865;-1.570000;0
486;supply_node;939;9.600000;866;-1.570000;0
486;supply_node;973;9.700000;893;-1.570000;0
486;supply_node;971;9.800000;865;-1.570000;0
486;arms_factory;1009;10.600000;896;-1.570000;0
486;arms_factory;977;9.800000;855;-1.570000;0
486;arms_factory;1016;10.500000;879;-1.570000;0
486;arms_factory;943;9.600000;879;-1.570000;0
486;arms_factory;990;10.300000;880;-1.570000;0
486;arms_factory;1002;10.500000;896;-1.570000;0
486;industrial_complex;956;9.800000;859;-1.570000;0
486;industrial_complex;941;9.600000;880;-1.570000;0
486;industrial_complex;991;10.100000;867;-1.570000;0
486;industrial_complex;1000;10.400000;907;-1.570000;0
486;industrial_complex;980;9.800000;867;-1.570000;0
